zone,block,cvar_lambda,actual,forecast,da_price,rt_price,oracle_profit,realized_profit,regret,squared_error,test_date,local_hour
z02,18,0.05,0.059757085,0.3665805422978055,22.99,21.97,41.214461524499995,-55.204809931335404,96.4192714558354,0.09414063394817829,2013-11-28,18
z02,18,0.05,0.054453441,0.24988649167148844,22.41,21.51,36.609048384299996,-23.809079230790672,60.41812761509067,0.03819407729476457,2013-11-28,19
z02,18,0.05,0.024433198,0.03513431222776628,22.3,21.45,16.345809462,13.03916516562022,3.306644296379778,0.00011451384571570189,2013-11-28,20
z02,18,0.05,0.174048583,0.2310818166372093,29.96,42.38,221.28536842620002,109.55354835061395,111.73182007558607,0.0032527897391165027,2013-11-29,9
z02,18,0.05,0.210404858,0.43576894198556987,34.22,25.44,216.00162722279998,159.6831426348061,56.31848458799388,0.05078897035065499,2013-11-29,10
z02,18,0.05,0.378421053,0.5387927144727961,32.69,28.92,371.1175266771,310.6173173864877,60.500209290612304,0.025719069803545106,2013-11-29,11
z02,18,0.05,0.122631579,0.548936851322755,34.14,26.57,125.59926321180001,4.102260599814862,121.49700261198515,0.18173618521017834,2013-11-29,12
z02,18,0.05,0.258724696,0.7607730787461925,32.67,27.48,253.57607454959998,85.71619777841047,167.8598767711895,0.25205257861806746,2013-11-29,13
z02,18,0.05,0.610060729,0.8118196364468409,29.34,24.95,536.9754536658,474.75300660919424,62.2224470566058,0.04070665673414291,2013-11-29,14
z02,18,0.05,0.684149798,0.7169272059889964,28.11,29.35,602.3938971389999,561.9036109976489,40.49028614135102,0.0010743584744771263,2013-11-29,15
z02,18,0.05,0.418036437,0.42846165304522826,24.1,32.86,412.10031959459997,295.731881573964,116.36843802063595,0.0001086851295896852,2013-11-29,16
z02,18,0.05,0.481680162,0.2691825887125687,23.31,25.54,369.0633401244,351.0550249395292,18.00831518487081,0.04515521865304723,2013-11-29,17
z02,18,0.05,0.455101215,0.02719606383349036,23.01,25.84,352.79446186800004,350.4855160485366,2.3089458194634176,0.18310281839483344,2013-11-29,18
z02,18,0.05,0.086882591,0.1172308373680661,22.66,25.06,65.3183319138,46.56234268279356,18.75598923100643,0.0009210160576168373,2013-11-29,19
z02,18,0.05,0.009352227,0.02052861743710343,22.74,24.49,6.871081176899999,1.9810619833560894,4.8900191935439095,0.000124911703202577,2013-11-29,20
z02,18,0.05,0.213441296,0.1424037455646797,30.98,62.8,402.123401664,266.18478614795674,135.93861551604328,0.005046333571850677,2013-11-30,9
z02,18,0.05,0.454412955,0.48777000340202503,33.56,27.93,457.50296309400005,446.3450304035226,11.157932690477423,0.0011126926780950402,2013-11-30,10
z02,18,0.05,0.603785425,0.40475900837308854,31.61,26.23,572.5697185275,540.4468548839166,32.1228636435834,0.03961151451534894,2013-11-30,11
z02,18,0.05,0.784919028,0.7931586146858444,29.15,24.78,686.411689986,683.8891405221287,2.5225494638713144,6.789078875354342e-05,2013-11-30,12
z02,18,0.05,0.86417004,0.6674208130732632,25.59,25.62,664.201092744,663.6004140122341,0.6006787317659246,0.03871025829626857,2013-11-30,13
z02,18,0.05,0.898157895,0.8340483375965259,22.67,22.52,610.8371843895,610.5486913811844,0.2884930083155268,0.004110035350469344,2013-11-30,14
z02,18,0.05,0.874008097,1.0,21.23,21.34,559.5399836994001,516.1178621890501,43.42212151034994,0.0158739596215614,2013-11-30,15
z02,18,0.05,0.814838057,1.0,19.77,18.98,483.2804516067,432.75901545915,50.52143614754999,0.03428494513553525,2013-11-30,16
z02,18,0.05,0.695850202,0.7724519482626324,19.01,17.68,396.8433702006001,378.05679192968944,18.78657827091064,0.005867827530484715,2013-11-30,17
z02,18,0.05,0.475182186,0.441051357728407,19.21,19.73,281.2603358934,274.3799347128368,6.880401180563183,0.001164913438504974,2013-11-30,18
z02,18,0.05,0.138360324,0.08182919675719313,20.1,21.06,87.4160527032,85.05937183659286,2.3566808666071353,0.003195768347342421,2013-11-30,19
z02,18,0.05,0.013663968,0.007777505727060814,21.38,23.63,9.6863869152,9.161405278623395,0.5249816365766051,3.465043809073637e-05,2013-11-30,20
z02,18,0.05,0.160222672,0.2209197578250273,38.01,41.24,198.22748979840003,142.21392178201557,56.013568016384454,0.0036841362276507274,2013-12-01,9
z02,18,0.05,0.285242915,0.33585669741332036,40.5,27.61,346.570141725,335.39461856813887,11.175523156861118,0.0025617549701829386,2013-12-01,10
z02,18,0.05,0.414149798,0.5761866350781464,34.49,27.15,428.52079599060005,380.3715498528289,48.14924613777117,0.02625593657028975,2013-12-01,11
z02,18,0.05,0.66048583,0.6237510702880693,32.52,36.28,718.8727773720001,648.5136566435059,70.35912072849419,0.00134944257109329,2013-12-01,12
z02,18,0.05,0.871396761,0.680043670170673,28.08,28.07,734.0646314664,734.0072255391511,0.057405927248851185,0.036616005369936644,2013-12-01,13
z02,18,0.05,0.870364372,0.7325595832995969,26.18,25.28,683.5841777688,679.8634484738891,3.7207292949109387,0.018990159788762756,2013-12-01,14
z02,18,0.05,0.873522267,0.7499147526335987,25.38,26.47,693.6640322246999,669.1418198135813,24.52221241111863,0.015278817607840096,2013-12-01,15
z02,18,0.05,0.664251012,0.7676454342610146,24.38,23.94,485.83319017680003,449.38665632979234,36.446533847007686,0.010690406554688989,2013-12-01,16
z02,18,0.05,0.66159919,0.5334455361264775,24.44,23.81,485.08452610800003,482.66242204979045,2.422104058209584,0.01642335900113461,2013-12-01,17
z02,18,0.05,0.49742915,0.35106638133266815,23.83,25.11,374.71337869499996,361.23242965182556,13.480949043174405,0.021422060051966892,2013-12-01,18
z02,18,0.05,0.171740891,0.12517495098141626,23.83,25.01,128.8571905173,124.42599725255786,4.431193264742149,0.002168386769814339,2013-12-01,19
z02,18,0.05,0.068076923,0.011320062072889171,23.87,23.43,48.749884560299996,48.00069399606213,0.749190564237864,0.0032213412622993996,2013-12-01,20
z02,18,0.05,0.25562753,0.21073607426350138,47.88,43.44,367.183384092,361.2038421878984,5.979541904101609,0.002015242798142014,2013-12-02,9
z02,18,0.05,0.385263158,0.3711557679779197,50.89,37.49,588.1812633186,582.5100925297237,5.6711707888763385,0.00019901845323509022,2013-12-02,10
z02,18,0.05,0.659190283,0.6860088301789211,44.35,33.14,877.0526715315001,868.2307104369941,8.821961094506037,0.0007192344727880154,2013-12-02,11
z02,18,0.05,0.532469636,0.9057239434683455,40.38,28.36,645.0337170504,553.5490862899085,91.48463076049154,0.13931877804367424,2013-12-02,12
z02,18,0.05,0.80659919,1.0,31.38,28.33,759.332477466,685.994890314,73.33758715199997,0.03740387330865609,2013-12-02,13
z02,18,0.05,0.859331984,0.864343426555509,27.9,24.64,719.260870608,717.6537009804483,1.6071696275516842,2.5114556487166624e-05,2013-12-02,14
z02,18,0.05,0.836315789,1.0,26.24,23.73,658.3477891008,606.2471047395001,52.100684361299955,0.02679252093069251,2013-12-02,15
z02,18,0.05,0.774878543,0.8377096611068833,22.44,21.73,521.6482351476001,501.8375836084997,19.810651539100377,0.003947749402561112,2013-12-02,16
z02,18,0.05,0.498967611,0.6831373561826369,21.92,22.01,329.46831354330004,267.0688304655559,62.39948307774415,0.03391849504063743,2013-12-02,17
z02,18,0.05,0.412591093,0.44979667412442464,21.67,21.48,268.2254695593,256.343867227215,11.88160233208498,0.0013842552668061419,2013-12-02,18
z02,18,0.05,0.15242915,0.33841677102691464,21.41,22.73,103.941437385,30.810208759540537,73.13122862545947,0.03459139517525121,2013-12-02,19
z02,18,0.05,0.040789474,0.057204875328898924,21.59,23.02,28.1692107444,20.39899387242632,7.77021687197368,0.0002694654007888166,2013-12-02,20
z02,18,0.05,0.196174089,0.19034723981158597,43.41,29.97,255.4775161047,253.12813051193143,2.349385592768556,3.3952171464521234e-05,2013-12-03,9
z02,18,0.05,0.41937247,0.5725642218708448,45.32,27.85,570.1788102119999,546.3268544457094,23.85195576629053,0.023467712841258474,2013-12-03,10
z02,18,0.05,0.459412955,0.6785092833782591,38.71,34.75,533.5162646415,432.3266253800011,101.18963926149894,0.048003201108833944,2013-12-03,11
z02,18,0.05,0.46097166,0.8898664486964466,35.28,53.52,740.1360972960001,26.230054391145003,713.9060429048551,0.18395073977096957,2013-12-03,12
z02,18,0.05,0.533218623,0.9107836817680042,30.62,32.61,521.6477788809,293.8583615872058,227.78941729369416,0.14255537360248643,2013-12-03,13
z02,18,0.05,0.817267206,0.9595034022823707,25.96,25.53,636.4877000328,582.9357721324874,53.55192790031265,0.02023113553287709,2013-12-03,14
z02,18,0.05,0.804615385,0.9398785608020935,23.07,23.6,569.66769258,507.91580147693224,61.75189110306775,0.01829612672806807,2013-12-03,15
z02,18,0.05,0.762510121,0.9429660779177949,23.38,24.11,551.5235705193,467.58670932182963,83.93686119747042,0.03256435238711702,2013-12-03,16
z02,18,0.05,0.655121457,0.7734071524105651,22.61,21.28,444.3688842831,408.97188993148836,35.396994351611625,0.013991505738760983,2013-12-03,17
z02,18,0.05,0.450425101,0.42469387166319,22.24,22.72,307.00974884159996,300.89415708965004,6.115591751949921,0.0006620961631835111,2013-12-03,18
z02,18,0.05,0.265121457,0.2300639523393787,21.82,23.12,183.8882425752,174.91574843396424,8.972494141235757,0.001229028633029484,2013-12-03,19
z02,18,0.05,0.033441296,0.034193732901407696,21.86,22.63,22.7032958544,21.6666965644059,1.0365992899941006,5.661612906000114e-07,2013-12-03,20
z02,18,0.05,0.229676113,0.16804825010210755,40.69,33.61,280.36563113909995,267.27587305958764,13.089758079512308,0.0037979934853614268,2013-12-04,9
z02,18,0.05,0.357287449,0.3294609580482436,41.16,32.36,441.17854202519993,433.83234841393624,7.346193611263686,0.0007743135986881795,2013-12-04,10
z02,18,0.05,0.403279352,0.44064144379212755,34.61,62.99,762.0769914744,367.5183362758995,394.55865519850045,0.0013959259030833665,2013-12-04,11
z02,18,0.05,0.704473684,0.6641609594019346,32.77,59.89,1265.7278680428,725.366511473386,540.361356569414,0.0016251157645194624,2013-12-04,12
z02,18,0.05,0.838502024,0.7032926464935085,28.35,33.3,837.6635219759999,733.224563971714,104.43895800428584,0.01828157576569291,2013-12-04,13
z02,18,0.05,0.828461538,0.6385921382949595,24.68,27.28,678.0129226992001,628.2027359121931,49.810186787006955,0.03605038894435242,2013-12-04,14
z02,18,0.05,0.657591093,0.8743915578511069,23.04,27.54,543.3017610365999,350.3326600741579,192.96910096244204,0.04700244155965605,2013-12-04,15
z02,18,0.05,0.656862348,0.7239104726976301,22.57,23.05,454.220313642,421.0968602187714,33.123453423228625,0.004495451025468956,2013-12-04,16
z02,18,0.05,0.677226721,0.6825920665714221,21.37,24.19,491.46343142970005,431.99628107483835,59.4671503548617,2.8786933100778717e-05,2013-12-04,17
z02,18,0.05,0.237044534,0.41564838145210625,20.52,21.53,153.10706451060003,85.53865430684286,67.56841020375717,0.03189933432469524,2013-12-04,18
z02,18,0.05,0.102206478,0.2650884662200549,19.96,21.68,66.4750932912,4.029661161160716,62.44543213003928,0.026530542086518102,2013-12-04,19
z02,18,0.05,0.010931174,0.02779383274332273,20.22,24.24,7.9491497328,-0.5172308928945035,8.466380625694503,0.00028434925989375857,2013-12-04,20
z02,18,0.05,0.217307692,0.1609781425790709,34.160000000000004,26.39,222.69692276160004,209.56650479158145,13.130417970018584,0.0031730181379648944,2013-12-05,9
z02,18,0.05,0.374331984,0.17729839558827937,36.93,28.25,414.72240507360004,363.41485865118796,51.30754642241209,0.03882223496239933,2013-12-05,10
z02,18,0.05,0.38937247,0.48493929457088264,33.97,26.77,396.809484177,368.75584282421744,28.053641352782563,0.009133017958561853,2013-12-05,11
z02,18,0.05,0.2948583,0.669086471150233,31.33,22.28,277.13731617,202.87173560523624,74.26558056476378,0.1400467240824481,2013-12-05,12
z02,18,0.05,0.178825911,0.7740127021025689,26.7,21.53,143.239554711,-2.819283825570409,146.05883853657042,0.35424731630297296,2013-12-05,13
z02,18,0.05,0.371153846,0.4902630744234791,22.07,19.64,245.7409614366,214.99291411907888,30.748047317521127,0.014187008295636521,2013-12-05,14
z02,18,0.05,0.403238866,0.6200277156729687,20.75,19.43,251.016194085,192.12550307133804,58.89069101366195,0.04699740534252902,2013-12-05,15
z02,18,0.05,0.582186235,0.49799487668357595,20.36,13.59,355.59935233799996,338.5000874639343,17.099264874065682,0.0070881848151645045,2013-12-05,16
z02,18,0.05,0.291214575,0.30301053012906953,19.34,11.19,168.962696415,168.42480086111442,0.5378955538855905,0.0001391445574070224,2013-12-05,17
z02,18,0.05,0.233866397,0.2030575564218316,18.52,13.91,129.9361701732,125.6753075212393,4.260862651960693,0.0009491846577709961,2013-12-05,18
z02,18,0.05,0.113441296,0.0951890372955127,18.13,8.950000000000001,64.75934842319992,56.674048847184196,8.085299576015728,0.00033314494781553223,2013-12-05,19
z02,18,0.05,0.07097166,0.009063926220828949,18.96,15.610000000000005,40.36868020800001,34.14695296319332,6.2217272448066865,0.0038325675016727167,2013-12-05,20
z02,18,0.05,0.209716599,0.2348070319805165,44.19,30.94,278.0212952943,271.36354890291994,6.657746391380044,0.0006295298271497899,2013-12-06,9
z02,18,0.05,0.446133603,0.46504163876730453,49.1,59.46,795.8131210314,637.352411359902,158.46070967149797,0.0003575138165776679,2013-12-06,10
z02,18,0.05,0.655607287,0.445394909529481,45.56,47.09,926.1764143449001,905.732787997497,20.443626347403097,0.04418924364180797,2013-12-06,11
z02,18,0.05,0.811801619,0.6768122737086932,41.07,29.0,1000.2207747699,951.3411328399178,48.8796419299822,0.018222123342175652,2013-12-06,12
z02,18,0.05,0.663967611,0.8298658053319344,37.09,29.5,738.7967607597001,684.2743191925099,54.522441567190185,0.02752221088259628,2013-12-06,13
z02,18,0.05,0.868967611,0.6665365522051979,29.54,25.4,770.0790968681999,744.9371593658856,25.141937502314363,0.04097833356478461,2013-12-06,14
z02,18,0.05,0.827327935,0.9331461738995329,28.17,26.67,699.1748378685,659.2231617719814,39.95167609651867,0.011197499683798618,2013-12-06,15
z02,18,0.05,0.872591093,0.6071473562966875,25.14,25.47,666.7468541613,660.7360953339628,6.010758827337213,0.07046037735501752,2013-12-06,16
z02,18,0.05,0.756234818,0.5032708213038736,23.85,24.53,556.5132025662001,546.246477811601,10.266724754599068,0.06399078362447788,2013-12-06,17
z02,18,0.05,0.565404858,0.26357158085987764,23.17,24.66,418.28651394839994,406.50486428396346,11.781649664436486,0.09110332718914588,2013-12-06,18
z02,18,0.05,0.321680162,0.3165867873233511,23.34,23.96,231.2237004456,225.33518620138565,5.888514244214349,2.5942465596728157e-05,2013-12-06,19
z02,18,0.05,0.079129555,0.05972351256554572,24.04,24.83,58.943605519500004,57.52815827169657,1.415447247803435,0.0003765944829678403,2013-12-06,20
z02,18,0.05,0.211497976,0.2885560685241662,45.06,31.81,285.9029639568,264.44999099807217,21.452972958727855,0.00593794962346296,2013-12-07,9
z02,18,0.05,0.456882591,0.4821546864493449,48.54,52.51,719.7271456023,643.9019097495151,75.82523585278489,0.0006386788084007986,2013-12-07,10
z02,18,0.05,0.62451417,0.6392475051980655,44.41,38.48,832.0402286909999,824.8466777805445,7.1935509104554285,0.00021707116605855644,2013-12-07,11
z02,18,0.05,0.73437247,0.7748851739939008,42.51,35.67,936.5452109910001,919.0254921488377,17.519718842162433,0.0016412791848974195,2013-12-07,12
z02,18,0.05,0.797105263,1.0,38.05,37.41,909.8956577145,797.98906552215,111.90659219234999,0.04116627430229919,2013-12-07,13
z02,18,0.05,0.896720648,0.8512146459410279,35.07,48.68,1309.5708343392,962.0198944014782,347.55093993772186,0.0020707962233911673,2013-12-07,14
z02,18,0.05,0.894838057,1.0,31.05,29.55,833.5416500955,789.29476257825,44.24688751725,0.011059034255535257,2013-12-07,15
z02,18,0.05,0.837226721,0.8090704312850923,29.41,33.410000000000004,839.1523424583,742.063890704089,97.08845175421106,0.0007927766505098165,2013-12-07,16
z02,18,0.05,0.696437247,0.8543129989288445,29.33,30.06,628.0471093445999,539.8802176069631,88.16689173763677,0.024924753047098052,2013-12-07,17
z02,18,0.05,0.450951417,0.5278285193588119,27.88,27.62,377.1757651788,345.62540237074364,31.550362808056377,0.005910088867087242,2013-12-07,18
z02,18,0.05,0.307125506,0.4597509973280898,27.19,25.76,250.52227524420002,194.82160218401359,55.70067306018643,0.023294540603140824,2013-12-07,19
z02,18,0.05,0.075991903,0.06626826984523171,27.79,26.21,63.354449531099995,62.893549319563974,0.46090021153602123,9.454904172850915e-05,2013-12-07,20
z02,18,0.05,0.200850202,0.2432561599002264,53.1,39.83,319.954371786,303.05983815854984,16.894533627450187,0.0017982652654357728,2013-12-08,9
z02,18,0.05,0.433178138,0.44989686150459496,59.63,66.03,858.0825735642001,756.7483139166328,101.33425964756725,0.00027951571562309625,2013-12-08,10
z02,18,0.05,0.634757085,0.6578268454232139,52.12,39.3,992.506178106,983.3428692658996,9.163308840100399,0.000532213845984484,2013-12-08,11
z02,18,0.05,0.779008097,0.8570559953931708,47.55,38.84,1111.2550503705,1075.981302691706,35.273747678793825,0.006091474443590718,2013-12-08,12
z02,18,0.05,0.873927126,1.0,44.26,70.53,1849.1424059034,977.3426248548,871.7997810486,0.015894369558619878,2013-12-08,13
z02,18,0.05,0.902894737,0.9006267281706424,36.67,31.75,993.2745001737002,992.9397420704869,0.33475810321328936,5.14386405004415e-06,2013-12-08,14
z02,18,0.05,0.900546559,1.0,32.730000000000004,31.07,884.2466662821001,840.3727807849501,43.87388549715001,0.009890986926740477,2013-12-08,15
z02,18,0.05,0.831558704,0.7618105973561049,29.77,34.46,859.6653881952,752.478637147196,107.186751048004,0.004864798380408161,2013-12-08,16
z02,18,0.05,0.714089069,0.7859785736724048,29.18,28.8,625.1135710026,594.4670751607539,30.646495841846104,0.005168100882043702,2013-12-08,17
z02,18,0.05,0.453825911,0.45109235055913166,26.49,31.09,423.28342718970003,361.03268281253986,62.250744377160174,7.472352683880453e-06,2013-12-08,18
z02,18,0.05,0.165546559,0.4403980321013651,25.56,26.86,133.3974172422,10.84383920318345,122.55357803901654,0.07554333226599039,2013-12-08,19
z02,18,0.05,0.048380567,0.06364190375344611,25.39,25.92,37.6207288992,30.796542526970253,6.82418637222975,0.0002329083995020851,2013-12-08,20
z02,18,0.05,0.155080972,0.2491962891382129,54.98,36.53,255.7905552168,230.26648120891664,25.524074007883343,0.008857692920026389,2013-12-09,9
z02,18,0.05,0.365546559,0.44096513646083846,65.61,44.37,719.5052920797,693.338816629662,26.16647545003798,0.005687961826216492,2013-12-09,10
z02,18,0.05,0.511578947,0.6538002125203829,56.06,43.71,860.3734730646,793.4725897638118,66.90088330078822,0.020226888366219265,2013-12-09,11
z02,18,0.05,0.598279352,0.7570061378444193,48.77,49.16,882.3423883296,757.3688363323355,124.97355199726451,0.025194192544500126,2013-12-09,12
z02,18,0.05,0.629777328,1.0,41.49,42.2,797.298097248,545.5900173288,251.70807991920003,0.1370648268628196,2013-12-09,13
z02,18,0.05,0.767165992,0.8752474436137714,34.7,33.94,798.619797672,744.8276592038261,53.7921384681739,0.01168160018294,2013-12-09,14
z02,18,0.05,0.491538462,0.9820612049606247,26.97,31.26,460.96476966360007,136.13251692044688,324.83225274315316,0.24061256136161505,2013-12-09,15
